9.532850702336594928e-01,-4.399801201245032267e+00
9.609218376341805978e-01,-4.399801201245032267e+00
9.685586050347017029e-01,-4.399801201245032267e+00
9.761953724352228079e-01,-4.399801201245032267e+00
9.838321398357434688e-01,-4.399801201245032267e+00
9.914689072362645739e-01,-4.399801201245032267e+00
9.991056746367856789e-01,-4.399801201245032267e+00
1.006742442037306784e+00,-4.399801201245032267e+00
1.014379209437827889e+00,-4.399801201245032267e+00
1.022015976838348550e+00,-4.399801201245032267e+00
1.029652744238869655e+00,-4.399801201245032267e+00
1.037289511639390760e+00,-4.399801201245032267e+00
1.044926279039911865e+00,-4.399801201245032267e+00
1.052563046440432970e+00,-4.399801201245032267e+00
1.060199813840953631e+00,-4.399801201245032267e+00
1.067836581241474736e+00,-4.399801201245032267e+00
1.075473348641995841e+00,-4.399801201245032267e+00
1.083110116042516946e+00,-4.399801201245032267e+00
1.090746883443038051e+00,-4.399801201245032267e+00
1.098383650843558712e+00,-4.399801201245032267e+00
1.106020418244079817e+00,-4.399801201245032267e+00
1.106020418244079817e+00,-4.399801201245032267e+00
1.098383650843558712e+00,-4.399801201245032267e+00
1.090746883443038051e+00,-4.392164433844510718e+00
1.083110116042516946e+00,-4.392164433844510718e+00
1.075473348641995841e+00,-4.392164433844510718e+00
1.067836581241474736e+00,-4.384527666443989169e+00
1.060199813840953631e+00,-4.384527666443989169e+00
1.060199813840953631e+00,-4.384527666443989169e+00
1.060199813840953631e+00,-4.361617364242426298e+00
1.060199813840953631e+00,-4.338707062040863427e+00
1.060199813840953631e+00,-4.315796759839300556e+00
1.060199813840953631e+00,-4.292886457637737685e+00
1.060199813840953631e+00,-4.269976155436174814e+00
1.060199813840953631e+00,-4.247065853234611943e+00
1.060199813840953631e+00,-4.224155551033049072e+00
1.060199813840953631e+00,-4.201245248831486201e+00
1.060199813840953631e+00,-4.178334946629921554e+00
1.060199813840953631e+00,-4.155424644428358683e+00
1.060199813840953631e+00,-4.132514342226795812e+00
1.060199813840953631e+00,-4.117240807425754490e+00
1.060199813840953631e+00,-4.094330505224191619e+00
1.060199813840953631e+00,-4.071420203022628748e+00
1.060199813840953631e+00,-4.048509900821064100e+00
1.060199813840953631e+00,-4.025599598619501229e+00
1.060199813840953631e+00,-4.002689296417938358e+00
1.060199813840953631e+00,-3.979778994216375487e+00
1.060199813840953631e+00,-3.956868692014812616e+00
1.060199813840953631e+00,-3.933958389813249745e+00
1.060199813840953631e+00,-3.911048087611686874e+00
1.060199813840953631e+00,-3.888137785410124003e+00
1.060199813840953631e+00,-3.865227483208561132e+00
1.060199813840953631e+00,-3.842317181006998261e+00
1.060199813840953631e+00,-3.827043646205955163e+00
1.060199813840953631e+00,-3.804133344004392292e+00
1.060199813840953631e+00,-3.781223041802829421e+00
1.060199813840953631e+00,-3.758312739601266550e+00
1.060199813840953631e+00,-3.735402437399703679e+00
1.060199813840953631e+00,-3.712492135198140808e+00
1.037289511639390760e+00,-3.689581832996576161e+00
1.037289511639390760e+00,-3.666671530795013290e+00
1.037289511639390760e+00,-3.643761228593450419e+00
1.037289511639390760e+00,-3.620850926391887548e+00
1.037289511639390760e+00,-3.597940624190324677e+00
1.037289511639390760e+00,-3.575030321988761806e+00
1.037289511639390760e+00,-3.552120019787198935e+00
1.014379209437827889e+00,-3.536846484986155836e+00
1.014379209437827889e+00,-3.513936182784592965e+00
1.014379209437827889e+00,-3.491025880583030094e+00
1.014379209437827889e+00,-3.468115578381467223e+00
1.014379209437827889e+00,-3.445205276179904352e+00
1.014379209437827889e+00,-3.422294973978341481e+00
9.914689072362645739e-01,-3.399384671776778610e+00
9.914689072362645739e-01,-3.376474369575215739e+00
9.914689072362645739e-01,-3.353564067373652868e+00
9.914689072362645739e-01,-3.330653765172088221e+00
9.914689072362645739e-01,-3.307743462970525350e+00
9.914689072362645739e-01,-3.284833160768962479e+00
9.914689072362645739e-01,-3.261922858567399608e+00
9.685586050347017029e-01,-3.239012556365836737e+00
9.685586050347017029e-01,-3.223739021564795415e+00
9.685586050347017029e-01,-3.200828719363232544e+00
9.685586050347017029e-01,-3.177918417161667897e+00
9.685586050347017029e-01,-3.155008114960105026e+00
9.685586050347017029e-01,-3.132097812758542155e+00
9.685586050347017029e-01,-3.109187510556979284e+00
9.685586050347017029e-01,-3.086277208355416413e+00
9.685586050347017029e-01,-3.063366906153853542e+00
9.685586050347017029e-01,-3.040456603952290671e+00
9.685586050347017029e-01,-3.017546301750727800e+00
9.685586050347017029e-01,-2.994635999549164929e+00
9.456483028331383878e-01,-2.971725697347600281e+00
9.456483028331383878e-01,-2.948815395146037410e+00
9.456483028331383878e-01,-2.933541860344996088e+00
9.456483028331383878e-01,-2.910631558143433217e+00
9.456483028331383878e-01,-2.887721255941870346e+00
9.456483028331383878e-01,-2.864810953740307475e+00
9.456483028331383878e-01,-2.841900651538744604e+00
9.456483028331383878e-01,-2.818990349337179957e+00
9.456483028331383878e-01,-2.796080047135617086e+00
9.456483028331383878e-01,-2.773169744934054215e+00
9.456483028331383878e-01,-2.750259442732491344e+00
9.456483028331383878e-01,-2.727349140530928473e+00
9.227380006315755168e-01,-2.704438838329365602e+00
9.227380006315755168e-01,-2.681528536127802731e+00
9.227380006315755168e-01,-2.658618233926239860e+00
9.227380006315755168e-01,-2.643344699125196762e+00
9.227380006315755168e-01,-2.620434396923633891e+00
9.227380006315755168e-01,-2.597524094722071020e+00
9.227380006315755168e-01,-2.574613792520508149e+00
9.227380006315755168e-01,-2.551703490318945278e+00
9.227380006315755168e-01,-2.528793188117382407e+00
9.227380006315755168e-01,-2.505882885915819536e+00
9.227380006315755168e-01,-2.482972583714256665e+00
9.227380006315755168e-01,-2.460062281512692017e+00
9.227380006315755168e-01,-2.437151979311129146e+00
9.227380006315755168e-01,-2.414241677109566275e+00
9.227380006315755168e-01,-2.414241677109566275e+00
9.227380006315755168e-01,-2.406604909709046503e+00
9.227380006315755168e-01,-2.398968142308524953e+00
9.227380006315755168e-01,-2.391331374908003404e+00
9.227380006315755168e-01,-2.383694607507481855e+00
9.227380006315755168e-01,-2.376057840106962082e+00
9.227380006315755168e-01,-2.368421072706440533e+00
9.227380006315755168e-01,-2.360784305305918984e+00
9.227380006315755168e-01,-2.353147537905399211e+00
9.227380006315755168e-01,-2.345510770504877662e+00
9.227380006315755168e-01,-2.337874003104356113e+00
9.227380006315755168e-01,-2.330237235703834564e+00
9.227380006315755168e-01,-2.322600468303314791e+00
9.227380006315755168e-01,-2.314963700902793242e+00
9.151012332310544117e-01,-2.307326933502271693e+00
9.151012332310544117e-01,-2.299690166101751920e+00
9.151012332310544117e-01,-2.292053398701230371e+00
9.151012332310544117e-01,-2.284416631300708822e+00
9.151012332310544117e-01,-2.276779863900189049e+00
9.151012332310544117e-01,-2.269143096499667500e+00
9.151012332310544117e-01,-2.261506329099145951e+00
9.151012332310544117e-01,-2.253869561698624402e+00
9.151012332310544117e-01,-2.246232794298104629e+00
9.151012332310544117e-01,-2.238596026897583080e+00
9.151012332310544117e-01,-2.230959259497061531e+00
9.151012332310544117e-01,-2.223322492096541758e+00
9.151012332310544117e-01,-2.215685724696020209e+00
9.151012332310544117e-01,-2.208048957295498660e+00
9.151012332310544117e-01,-2.200412189894978887e+00
9.151012332310544117e-01,-2.192775422494457338e+00
9.151012332310544117e-01,-2.185138655093935789e+00
9.151012332310544117e-01,-2.177501887693414240e+00
9.151012332310544117e-01,-2.169865120292894467e+00
9.151012332310544117e-01,-2.162228352892372918e+00
9.151012332310544117e-01,-2.154591585491851369e+00
9.151012332310544117e-01,-2.146954818091331596e+00
9.151012332310544117e-01,-2.139318050690810047e+00
9.151012332310544117e-01,-2.131681283290288498e+00
9.151012332310544117e-01,-2.124044515889768725e+00
9.151012332310544117e-01,-2.116407748489247176e+00
9.151012332310544117e-01,-2.108770981088725627e+00
9.074644658305333067e-01,-2.101134213688204078e+00
9.074644658305333067e-01,-2.093497446287684305e+00
9.074644658305333067e-01,-2.085860678887162756e+00
9.074644658305333067e-01,-2.078223911486641207e+00
9.074644658305333067e-01,-2.070587144086121434e+00
9.074644658305333067e-01,-2.062950376685599885e+00
9.074644658305333067e-01,-2.055313609285078336e+00
9.074644658305333067e-01,-2.047676841884558563e+00
9.074644658305333067e-01,-2.040040074484037014e+00
9.074644658305333067e-01,-2.032403307083515465e+00
9.074644658305333067e-01,-2.024766539682993916e+00
9.074644658305333067e-01,-2.017129772282474143e+00
9.074644658305333067e-01,-2.009493004881952594e+00
9.074644658305333067e-01,-2.001856237481431045e+00
9.074644658305333067e-01,-1.994219470080911272e+00
9.074644658305333067e-01,-1.986582702680389723e+00
9.074644658305333067e-01,-1.978945935279868173e+00
9.074644658305333067e-01,-1.971309167879346624e+00
9.074644658305333067e-01,-1.963672400478826852e+00
9.074644658305333067e-01,-1.956035633078305302e+00
9.074644658305333067e-01,-1.948398865677783753e+00
9.074644658305333067e-01,-1.940762098277263981e+00
9.074644658305333067e-01,-1.933125330876742431e+00
9.074644658305333067e-01,-1.925488563476220882e+00
9.074644658305333067e-01,-1.917851796075701110e+00
9.074644658305333067e-01,-1.910215028675179560e+00
9.074644658305333067e-01,-1.902578261274658011e+00
8.998276984300122017e-01,-1.894941493874136462e+00
8.998276984300122017e-01,-1.887304726473616689e+00
8.998276984300122017e-01,-1.879667959073095140e+00
8.998276984300122017e-01,-1.872031191672573591e+00
8.998276984300122017e-01,-1.864394424272053818e+00
8.998276984300122017e-01,-1.856757656871532269e+00
8.998276984300122017e-01,-1.849120889471010720e+00
8.998276984300122017e-01,-1.841484122070490947e+00
8.998276984300122017e-01,-1.833847354669969398e+00
8.998276984300122017e-01,-1.826210587269447849e+00
8.998276984300122017e-01,-1.818573819868927188e+00
8.998276984300122017e-01,-1.810937052468405639e+00
8.998276984300122017e-01,-1.803300285067884978e+00
8.998276984300122017e-01,-1.795663517667364317e+00
8.998276984300122017e-01,-1.795663517667364317e+00
8.998276984300122017e-01,-1.788026750266842768e+00
8.998276984300122017e-01,-1.780389982866322107e+00
8.998276984300122017e-01,-1.772753215465800558e+00
8.998276984300122017e-01,-1.765116448065279897e+00
8.998276984300122017e-01,-1.757479680664759236e+00
8.998276984300122017e-01,-1.749842913264237687e+00
8.998276984300122017e-01,-1.742206145863717026e+00
8.998276984300122017e-01,-1.734569378463195477e+00
8.998276984300122017e-01,-1.726932611062674816e+00
8.998276984300122017e-01,-1.719295843662154155e+00
8.998276984300122017e-01,-1.711659076261632606e+00
8.998276984300122017e-01,-1.704022308861111945e+00
8.998276984300122017e-01,-1.696385541460590396e+00
8.921909310294915407e-01,-1.688748774060069735e+00
8.921909310294915407e-01,-1.681112006659549074e+00
8.921909310294915407e-01,-1.673475239259027525e+00
8.921909310294915407e-01,-1.665838471858506864e+00
8.921909310294915407e-01,-1.658201704457985315e+00
8.921909310294915407e-01,-1.650564937057464654e+00
8.921909310294915407e-01,-1.642928169656943993e+00
8.921909310294915407e-01,-1.635291402256422444e+00
8.921909310294915407e-01,-1.627654634855901783e+00
8.921909310294915407e-01,-1.620017867455380234e+00
8.921909310294915407e-01,-1.612381100054859573e+00
8.921909310294915407e-01,-1.604744332654338912e+00
8.921909310294915407e-01,-1.597107565253817363e+00
8.921909310294915407e-01,-1.589470797853296702e+00
8.921909310294915407e-01,-1.581834030452775153e+00
8.921909310294915407e-01,-1.581834030452775153e+00
8.921909310294915407e-01,-1.574197263052254492e+00
8.921909310294915407e-01,-1.566560495651733831e+00
8.921909310294915407e-01,-1.558923728251212282e+00
8.921909310294915407e-01,-1.551286960850691621e+00
8.921909310294915407e-01,-1.543650193450170072e+00
8.921909310294915407e-01,-1.536013426049649411e+00
8.921909310294915407e-01,-1.528376658649128750e+00
8.845541636289704357e-01,-1.520739891248607201e+00
8.845541636289704357e-01,-1.513103123848086540e+00
8.845541636289704357e-01,-1.505466356447564991e+00
8.845541636289704357e-01,-1.497829589047044330e+00
8.845541636289704357e-01,-1.490192821646523669e+00
8.845541636289704357e-01,-1.482556054246002120e+00
8.845541636289704357e-01,-1.474919286845481459e+00
8.845541636289704357e-01,-1.467282519444959910e+00
8.845541636289704357e-01,-1.459645752044439249e+00
8.845541636289704357e-01,-1.452008984643917699e+00
8.845541636289704357e-01,-1.444372217243397039e+00
8.845541636289704357e-01,-1.436735449842876378e+00
8.845541636289704357e-01,-1.429098682442354828e+00
8.845541636289704357e-01,-1.421461915041834168e+00
8.845541636289704357e-01,-1.413825147641312618e+00
8.769173962284493307e-01,-1.406188380240791957e+00
8.769173962284493307e-01,-1.398551612840271297e+00
8.769173962284493307e-01,-1.390914845439749747e+00
8.769173962284493307e-01,-1.383278078039229086e+00
8.769173962284493307e-01,-1.375641310638707537e+00
8.769173962284493307e-01,-1.368004543238186876e+00
8.769173962284493307e-01,-1.360367775837666215e+00
8.769173962284493307e-01,-1.352731008437144666e+00
8.769173962284493307e-01,-1.345094241036624005e+00
8.769173962284493307e-01,-1.337457473636102456e+00
8.769173962284493307e-01,-1.329820706235581795e+00
8.769173962284493307e-01,-1.322183938835061134e+00
8.769173962284493307e-01,-1.314547171434539585e+00
8.769173962284493307e-01,-1.306910404034018924e+00
8.769173962284493307e-01,-1.299273636633497375e+00
8.692806288279282256e-01,-1.291636869232976714e+00
8.692806288279282256e-01,-1.284000101832456053e+00
8.692806288279282256e-01,-1.276363334431934504e+00
8.692806288279282256e-01,-1.268726567031413843e+00
8.692806288279282256e-01,-1.261089799630892294e+00
8.692806288279282256e-01,-1.253453032230371633e+00
8.692806288279282256e-01,-1.245816264829850972e+00
8.692806288279282256e-01,-1.238179497429329423e+00
8.692806288279282256e-01,-1.238179497429329423e+00
8.692806288279282256e-01,-1.230542730028808762e+00
8.692806288279282256e-01,-1.222905962628287213e+00
8.692806288279282256e-01,-1.215269195227766552e+00
8.692806288279282256e-01,-1.207632427827245891e+00
8.692806288279282256e-01,-1.199995660426724342e+00
8.692806288279282256e-01,-1.192358893026203681e+00
8.692806288279282256e-01,-1.184722125625682132e+00
8.692806288279282256e-01,-1.177085358225161471e+00
8.692806288279282256e-01,-1.169448590824640810e+00
8.692806288279282256e-01,-1.161811823424119261e+00
8.692806288279282256e-01,-1.154175056023598600e+00
8.692806288279282256e-01,-1.146538288623077051e+00
8.692806288279282256e-01,-1.138901521222556390e+00
8.616438614274071206e-01,-1.131264753822035729e+00
8.616438614274071206e-01,-1.123627986421514180e+00
8.616438614274071206e-01,-1.115991219020993519e+00
8.616438614274071206e-01,-1.108354451620471970e+00
8.616438614274071206e-01,-1.100717684219951309e+00
8.616438614274071206e-01,-1.093080916819429760e+00
8.616438614274071206e-01,-1.085444149418909099e+00
8.616438614274071206e-01,-1.077807382018388438e+00
8.616438614274071206e-01,-1.070170614617866889e+00
8.616438614274071206e-01,-1.062533847217346228e+00
8.616438614274071206e-01,-1.054897079816824679e+00
8.616438614274071206e-01,-1.047260312416304018e+00
8.616438614274071206e-01,-1.039623545015783357e+00
8.616438614274071206e-01,-1.031986777615261808e+00
8.616438614274071206e-01,-1.024350010214741147e+00
8.616438614274071206e-01,-1.024350010214741147e+00
8.616438614274071206e-01,-1.016713242814219598e+00
8.616438614274071206e-01,-1.009076475413698937e+00
8.616438614274071206e-01,-1.001439708013178276e+00
8.616438614274071206e-01,-9.938029406126567267e-01
8.616438614274071206e-01,-9.861661732121360657e-01
8.616438614274071206e-01,-9.785294058116145166e-01
8.540070940268864597e-01,-9.708926384110938557e-01
8.540070940268864597e-01,-9.632558710105731947e-01
8.540070940268864597e-01,-9.556191036100516456e-01
8.540070940268864597e-01,-9.479823362095309847e-01
8.540070940268864597e-01,-9.403455688090094355e-01
8.540070940268864597e-01,-9.327088014084887746e-01
8.540070940268864597e-01,-9.250720340079681137e-01
8.540070940268864597e-01,-9.174352666074465645e-01
8.540070940268864597e-01,-9.097984992069259036e-01
8.540070940268864597e-01,-9.021617318064043545e-01
8.540070940268864597e-01,-8.945249644058836935e-01
8.540070940268864597e-01,-8.868881970053630326e-01
8.540070940268864597e-01,-8.792514296048414835e-01
8.540070940268864597e-01,-8.716146622043208225e-01
8.463703266263653546e-01,-8.639778948037992734e-01
8.463703266263653546e-01,-8.563411274032786125e-01
8.463703266263653546e-01,-8.487043600027579515e-01
8.463703266263653546e-01,-8.410675926022364024e-01
8.463703266263653546e-01,-8.334308252017157415e-01
8.463703266263653546e-01,-8.257940578011941923e-01
8.463703266263653546e-01,-8.181572904006735314e-01
8.463703266263653546e-01,-8.105205230001528705e-01
8.463703266263653546e-01,-8.105205230001528705e-01
8.463703266263653546e-01,-8.028837555996313213e-01
8.463703266263653546e-01,-7.952469881991106604e-01
8.463703266263653546e-01,-7.876102207985891113e-01
8.463703266263653546e-01,-7.799734533980684503e-01
8.463703266263653546e-01,-7.723366859975477894e-01
8.387335592258442496e-01,-7.646999185970262403e-01
8.387335592258442496e-01,-7.570631511965055793e-01
8.387335592258442496e-01,-7.494263837959840302e-01
8.387335592258442496e-01,-7.417896163954633693e-01
8.387335592258442496e-01,-7.341528489949418201e-01
8.387335592258442496e-01,-7.265160815944211592e-01
8.387335592258442496e-01,-7.188793141939004983e-01
8.387335592258442496e-01,-7.112425467933789491e-01
8.387335592258442496e-01,-7.036057793928582882e-01
8.387335592258442496e-01,-6.959690119923367391e-01
8.387335592258442496e-01,-6.883322445918160781e-01
8.387335592258442496e-01,-6.806954771912954172e-01
8.310967918253231446e-01,-6.730587097907738681e-01
8.310967918253231446e-01,-6.654219423902532071e-01
8.310967918253231446e-01,-6.577851749897316580e-01
8.310967918253231446e-01,-6.501484075892109971e-01
8.310967918253231446e-01,-6.425116401886903361e-01
8.310967918253231446e-01,-6.348748727881687870e-01
8.310967918253231446e-01,-6.272381053876481261e-01
8.310967918253231446e-01,-6.272381053876481261e-01
8.310967918253231446e-01,-6.196013379871265769e-01
8.310967918253231446e-01,-6.119645705866059160e-01
8.310967918253231446e-01,-6.043278031860852550e-01
8.310967918253231446e-01,-5.966910357855637059e-01
8.234600244248020395e-01,-5.890542683850430450e-01
8.234600244248020395e-01,-5.814175009845214959e-01
8.234600244248020395e-01,-5.737807335840008349e-01
8.234600244248020395e-01,-5.661439661834801740e-01
8.234600244248020395e-01,-5.585071987829586249e-01
8.234600244248020395e-01,-5.508704313824379639e-01
8.234600244248020395e-01,-5.432336639819164148e-01
8.234600244248020395e-01,-5.355968965813957539e-01
8.234600244248020395e-01,-5.279601291808750929e-01
8.158232570242813786e-01,-5.203233617803535438e-01
8.158232570242813786e-01,-5.126865943798328829e-01
8.158232570242813786e-01,-5.050498269793113337e-01
8.158232570242813786e-01,-4.974130595787906728e-01
8.158232570242813786e-01,-4.897762921782700118e-01
8.158232570242813786e-01,-4.821395247777484627e-01
8.158232570242813786e-01,-4.745027573772278018e-01
8.158232570242813786e-01,-4.668659899767062527e-01
8.158232570242813786e-01,-4.592292225761855917e-01
8.158232570242813786e-01,-4.515924551756649308e-01
8.081864896237602736e-01,-4.439556877751433817e-01
8.081864896237602736e-01,-4.363189203746227207e-01
8.081864896237602736e-01,-4.286821529741011716e-01
8.081864896237602736e-01,-4.210453855735805107e-01
8.081864896237602736e-01,-4.134086181730598497e-01
8.081864896237602736e-01,-4.057718507725383006e-01
8.081864896237602736e-01,-3.981350833720176396e-01
8.081864896237602736e-01,-3.904983159714960905e-01
8.081864896237602736e-01,-3.828615485709754296e-01
8.005497222232391685e-01,-3.752247811704538805e-01
8.005497222232391685e-01,-3.675880137699332195e-01
8.005497222232391685e-01,-3.599512463694125586e-01
8.005497222232391685e-01,-3.523144789688910095e-01
8.005497222232391685e-01,-3.446777115683703485e-01
8.005497222232391685e-01,-3.370409441678487994e-01
8.005497222232391685e-01,-3.294041767673281385e-01
8.005497222232391685e-01,-3.217674093668074775e-01
8.005497222232391685e-01,-3.141306419662859284e-01
7.929129548227180635e-01,-3.064938745657652674e-01
7.929129548227180635e-01,-2.988571071652437183e-01
7.929129548227180635e-01,-2.912203397647230574e-01
7.929129548227180635e-01,-2.835835723642023964e-01
7.929129548227180635e-01,-2.759468049636808473e-01
7.929129548227180635e-01,-2.683100375631601864e-01
7.929129548227180635e-01,-2.606732701626386373e-01
7.929129548227180635e-01,-2.530365027621179763e-01
7.929129548227180635e-01,-2.453997353615973154e-01
7.929129548227180635e-01,-2.377629679610757663e-01
7.852761874221969585e-01,-2.301262005605551053e-01
7.852761874221969585e-01,-2.224894331600335562e-01
7.852761874221969585e-01,-2.148526657595128952e-01
7.852761874221969585e-01,-2.072158983589922343e-01
7.852761874221969585e-01,-1.995791309584706852e-01
7.852761874221969585e-01,-1.919423635579500242e-01
7.852761874221969585e-01,-1.843055961574284751e-01
7.852761874221969585e-01,-1.766688287569078142e-01
7.852761874221969585e-01,-1.690320613563871532e-01
7.776394200216762975e-01,-1.613952939558656041e-01
7.776394200216762975e-01,-1.537585265553449432e-01
7.776394200216762975e-01,-1.461217591548233941e-01
7.776394200216762975e-01,-1.384849917543027331e-01
7.776394200216762975e-01,-1.308482243537820722e-01
7.776394200216762975e-01,-1.308482243537820722e-01
7.776394200216762975e-01,-1.232114569532605231e-01
7.776394200216762975e-01,-1.155746895527398621e-01
7.776394200216762975e-01,-1.079379221522183130e-01
7.776394200216762975e-01,-1.003011547516976520e-01
7.776394200216762975e-01,-9.266438735117699110e-02
7.776394200216762975e-01,-8.502761995065544198e-02
7.700026526211551925e-01,-7.739085255013478104e-02
7.700026526211551925e-01,-6.975408514961323192e-02
7.700026526211551925e-01,-6.211731774909257098e-02
7.700026526211551925e-01,-5.448055034857191004e-02
7.700026526211551925e-01,-4.684378294805036091e-02
7.700026526211551925e-01,-3.920701554752969997e-02
